trajectory_index,mode_index,selection_reason,eigenvalue,time,initial_coefficient,actual_coefficient,propagator,homogeneous_coefficient,net_forcing_injection,previous_step_forcing_projection,duhamel_reconstruction,identity_residual,relative_identity_residual,cancellation_condition,absolute_prediction_error,forcing_radius_R,epsilon,shadowing,mode_energy_fraction,selected_modes_energy_fraction
0,0,low+peak_energy,-13.274151715691659,170,3.9645075613477276,9.959773737865582,37.240234293725145,147.63919044383428,-137.6794167059687,-0.2216993939647871,9.959773737865476,1.0658141036401503e-13,3.609522987887192e-16,28.647097279435584,137.6794167059687,137.6794167059688,0.9325397700439544,1,0.7606329419641585,0.8054862681532264
0,0,low+peak_energy,-13.274151715691659,180,3.9645075613477276,9.958225820348414,46.43575421357049,184.0948986965848,-174.1366728762364,-0.2229331603142235,9.958225820348275,1.3855583347321954e-13,3.7631633047469625e-16,35.97343322349841,174.1366728762364,174.13667287623653,0.9459071061129136,1,0.7500814553072473,0.7986785475477419
0,0,low+peak_energy,-13.274151715691659,190,3.9645075613477276,9.95223373739176,57.940382812731244,229.70508576845492,-219.75285203106316,-0.2238295405718116,9.952233737391708,5.1514348342607263e-14,1.1213149280145727e-16,45.16151345108081,219.75285203106316,219.7528520310632,0.9566738642111579,1,0.7397740862050954,0.7921639394509212
0,0,low+peak_energy,-13.274151715691659,200,3.9645075613477276,9.94288315829924,72.34220831562453,286.80123187188593,-276.8583487135867,-0.22458053376729303,9.942883158299253,-1.2434497875801753e-14,2.1677901790457164e-17,56.689752017752596,276.8583487135867,276.8583487135867,0.9653317975888586,1,0.7294671661957642,0.7857325003013248
0,0,low+peak_energy,-13.274151715691659,210,3.9645075613477276,9.930644042803682,90.3809083240515,358.31579445217795,-348.38515040937426,-0.22530483371850352,9.930644042803806,-1.2434497875801753e-13,1.735131142462282e-16,71.16365683992755,348.38515040937426,348.38515040937415,0.9722852182444635,1,0.7190308197547503,0.7792601829704682
0,0,low+peak_energy,-13.274151715691659,220,3.9645075613477276,9.914652804687105,112.98720855963444,447.93864267024344,-438.02398986555636,-0.22589254179904472,9.914652804687137,-3.197442310920451e-14,3.569062820590693e-17,89.35891654390208,438.02398986555636,438.0239898655563,0.977866047131848,1,0.7089464406598678,0.7731604562433763
0,0,low+peak_energy,-13.274151715691659,230,3.9645075613477276,9.896986634863623,141.3328309673101,560.3150770365811,-550.4180904017174,-0.22616856322782652,9.896986634863651,-2.842170943040401e-14,2.536225651888754e-17,112.22942986763002,550.4180904017174,550.4180904017174,0.9823367475899323,1,0.6997091397148262,0.7675936704855221
0,0,low+peak_energy,-13.274151715691659,240,3.9645075613477276,9.877782576878435,176.89366782218846,701.2962836355994,-691.418501058721,-0.22644121065347633,9.877782576878417,1.7763568394002505e-14,1.2664810015756931e-17,140.99467910483654,691.418501058721,691.418501058721,0.9859149651761009,1,0.6909520479289618,0.7623600865449844
0,0,low+peak_energy,-13.274151715691659,250,3.9645075613477276,9.857398164478155,221.5295545414206,878.2555940414558,-868.3981958769776,-0.22674125301584525,9.857398164478127,2.842170943040401e-14,1.618077335529185e-17,177.19217188696163,868.3981958769776,868.3981958769776,0.9887761623935494,1,0.6825517834664231,0.757410246570696
0,0,low+peak_energy,-13.274151715691659,260,3.9645075613477276,9.835616902117009,277.58520105317484,1100.4886284935408,-1090.6530115914238,-0.2268869890623133,9.835616902116953,5.5067062021407764e-14,2.501936894013575e-17,222.77622866882356,1090.6530115914238,1090.6530115914238,0.9910625001954078,1,0.6743740050582225,0.7526383903890909
0,0,low+peak_energy,-13.274151715691659,270,3.9645075613477276,9.812773957658473,348.0178468838966,1379.7193854551638,-1369.9066114975053,-0.2270786492434933,9.812773957657782,6.910028105266974e-13,2.5041425735231595e-16,280.2088388886914,1369.9066114975053,1369.906611497506,0.992887848021052,1,0.6662562304528862,0.7479381922660168
0,0,low+peak_energy,-13.274151715691659,280,3.9645075613477276,9.788478945874095,436.5587957137618,1730.7406465800666,-1720.9521676341924,-0.22722563821533193,9.788478945873067,1.028510610012745e-12,2.971301945340787e-16,352.62810834048634,1720.9521676341924,1720.9521676341935,0.994344340981871,1,0.6585525361246126,0.743608486865368
0,0,low+peak_energy,-13.274151715691659,290,3.9645075613477276,9.76274178799491,547.918321642254,2172.2263291516724,-2162.4635873636776,-0.22726497645444255,9.762741787993946,9.64561763794336e-13,2.2202146959774438e-16,444.003335399657,2162.4635873636776,2162.4635873636785,0.9955056516639283,1,0.651274070343234,0.7396330638421575
0,0,low+peak_energy,-13.274151715691659,300,3.9645075613477276,9.736511702143712,688.0453193197694,2727.760870993138,-2718.024359290994,-0.2271376973524628,9.736511702141343,2.369660023759934e-12,4.3435992666343484e-16,559.3158409171451,2718.024359290994,2718.0243592909965,0.9964305845847123,1,0.6442895453890493,0.7359134580264802
0,0,low+peak_energy,-13.274151715691659,310,3.9645075613477276,9.710814571668232,864.4562397469978,3427.1432989311966,-3417.432484359528,-0.22705182146902914,9.710814571665196,3.035793838535028e-12,4.4290442122478253e-16,704.8405396659623,3417.432484359528,3417.4324843595314,0.9971664988228844,1,0.6376486854716008,0.7323819538952718
0,0,low+peak_energy,-13.274151715691659,320,3.9645075613477276,9.684927514975039,1086.652079453246,4308.040385546626,-4298.35545803165,-0.22698741724146743,9.684927514972514,2.524203068787756e-12,2.9296418358291134e-16,888.6381266427537,4298.35545803165,4298.355458031653,0.9977518949108589,1,0.6311756829859151,0.7289699210872195
0,0,low+peak_energy,-13.274151715691659,330,3.9645075613477276,9.659120980417862,1366.647362052862,5418.083800554497,-5408.424679574079,-0.22685899003997,9.659120980416446,1.4157564010019996e-12,1.3065102470887475e-16,1120.8585648815647,5408.424679574079,5408.424679574081,0.9982172440781688,1,0.625037048043917,0.7258502679211162
0,0,low+peak_energy,-13.274151715691659,340,3.9645075613477276,9.633863812304364,1719.6419048957441,6817.533334769588,-6807.8994709572835,-0.22669762539879734,9.63386381230066,3.703704010149522e-12,2.71630795793879e-16,1414.326906752043,6807.8994709572835,6807.899470957287,0.9985868989062118,1,0.6191496370149274,0.7229616502001325
0,0,low+peak_energy,-13.274151715691659,350,3.9645075613477276,9.608921898114716,2164.873261948188,8582.656416353111,-8573.047494454997,-0.22653827443452101,9.608921898108747,5.9685589803848416e-12,3.4771046927921656e-16,1785.3932098432488,8573.047494454997,8573.047494455002,0.9988804256593797,1,0.6135208022264486,0.7203382125399649
0,0,low+peak_energy,-13.274151715691659,360,3.9645075613477276,9.58426008647482,2726.6995167951786,10810.02085185768,-10800.436591771206,-0.22647764285183847,9.584260086465292,9.528378086542943e-12,4.4071969042064834e-16,2254.7862066186294,10800.436591771206,10800.436591771215,0.999113391156427,1,0.6079815625740507,0.7177913964224149
0,0,low+peak_energy,-13.274151715691659,370,3.9645075613477276,9.55923929581426,3435.974453753311,13621.94670250263,-13612.387463206815,-0.22637966492901107,9.559239295798761,1.5498713423767185e-11,5.68887610642308e-16,2849.006424353731,13612.387463206815,13612.387463206831,0.9992982471958988,1,0.6026589687688878,0.7154687493060098
0,0,low+peak_energy,-13.274151715691659,380,3.9645075613477276,9.534174842092673,4331.796860733041,17173.44140859849,-17163.907233756396,-0.22617617675567026,9.53417484206875,2.3922197556203173e-11,6.964881699315566e-16,3601.501882549717,17163.907233756396,17163.90723375642,0.9994448302692962,1,0.5976263571702433,0.7134215909725994
0,0,low+peak_energy,-13.274151715691659,390,3.9645075613477276,9.510174598537947,5463.7357782045965,21661.021805898235,-21651.511631299698,-0.2260034756160234,9.510174598504818,3.312905505481467e-11,7.647158880979867e-16,4554.336304599145,21651.511631299698,21651.51163129973,0.9995609544792612,1,0.5928567052353843,0.7115869638032792
0,0,low+peak_energy,-13.274151715691659,400,3.9645075613477276,9.486273568875877,6894.659525032334,27333.929819908823,-27324.443546339946,-0.22592205318458092,9.486273568825709,5.0167869858341874e-11,9.176849100893238e-16,5761.838193827868,27324.443546339946,27324.443546339997,0.9996529487844841,1,0.5883360434458125,0.7100363753900673
0,0,low+peak_energy,-13.274151715691659,410,3.9645075613477276,9.462081402127259,8704.338052856254,34508.41402707538,-34498.95194567325,-0.22581402233669756,9.462081402059994,6.726530443756928e-11,9.746217891206577e-16,7293.042940555817,34498.95194567325,34498.95194567332,0.9997258036432901,1,0.5839136305587663,0.7085508091883914
0,0,low+peak_energy,-13.274151715691659,420,3.9645075613477276,9.437726806457446,10994.028193691172,43585.90790355876,-43576.4701767523,-0.22568509606970721,9.43772680638358,7.386624645278062e-11,8.473638614597888e-16,9235.5267182213,43576.4701767523,43576.47017675237,0.9997834683901212,1,0.5795364723647805,0.7071036998188459
0,0,low+peak_energy,-13.274151715691659,430,3.9645075613477276,9.41344983544725,13892.312778467754,55076.17905484307,-55066.765605007626,-0.22555363616176827,9.413449835352367,9.488232421972498e-11,8.613735179890036e-16,11700.592937256324,55066.765605007626,55066.76560500772,0.9998290830991384,1,0.5751392251713637,0.7056659229261613
0,0,low+peak_energy,-13.274151715691659,440,3.9645075613477276,9.388938862455241,17562.537812590814,69626.81395447167,-69617.42501560922,-0.22540881733963047,9.388938862335635,1.1960565871049766e-10,8.58905153901675e-16,14830.668407789391,69617.42501560922,69617.42501560933,0.9998651534038527,1,0.5707419090032602,0.7042143345019826
0,0,low+peak_energy,-13.274151715691659,450,3.9645075613477276,9.364401174929727,22212.29183365337,88060.79892938117,-88051.43452820624,-0.2252588167932359,9.364401174752857,1.7687007414224354e-10,1.004249770003116e-15,18806.566503053433,88051.43452820624,88051.43452820642,0.99989365982039,1,0.5662219398533093,0.7026866244319203
0,0,low+peak_energy,-13.274151715691659,460,3.9645075613477276,9.339768796591118,28105.48528358186,111424.40892210757,-111415.06915331098,-0.22510404175332077,9.339768796417047,1.7407053576334874e-10,7.811149165935198e-16,23859.207109789695,111415.06915331098,111415.06915331115,0.9999161784308593,1,0.5617500043071331,0.7012637046349005
0,0,low+peak_energy,-13.274151715691659,470,3.9645075613477276,9.31523977319566,35577.76600155772,141048.3223290357,-141039.0070892625,-0.22487343547256344,9.315239772957284,2.383764297064772e-10,8.450168912693466e-16,30282.3476675283,141039.0070892625,141039.00708926274,0.9999339571033591,1,0.5574809351108073,0.7000069821337184
0,0,low+peak_energy,-13.274151715691659,480,3.9645075613477276,9.291755575471889,45056.19555610075,178625.6279677233,-178616.3362121478,-0.22466176964882756,9.29175557527924,1.9264945194663596e-10,5.392547926589978e-16,38447.197763456934,178616.3362121478,178616.33621214802,0.999947981957119,1,0.5533778280242823,0.698831052538548
0,0,low+peak_energy,-13.274151715691659,490,3.9645075613477276,9.268285552013717,57084.35271429653,226311.34797046927,-226302.07968491726,-0.2244951958477035,9.268285551806912,2.0680523959981656e-10,4.569042636492137e-16,48834.644240870155,226302.07968491726,226302.07968491747,0.9999590463066261,1,0.5494064504868871,0.6977949506834198
0,0,low+peak_energy,-13.274151715691659,500,3.9645075613477276,9.245057645265181,72354.39212548947,286849.53467822145,-286840.2896205762,-0.2243089534276539,9.245057645021006,2.4417445843027963e-10,4.256141790576487e-16,62053.677360531205,286840.2896205762,286840.2896205764,0.9999677703585771,1,0.5454138727739093,0.6967518786599802
0,0,low+peak_energy,-13.274151715691659,510,3.9645075613477276,9.222904235778845,91747.97377323364,363735.53576231777,-363726.312858082,-0.22401983944575932,9.222904235532042,2.46803466552592e-10,3.3926224177593845e-16,78875.57216503704,363726.312858082,363726.31285808224,0.999974643928545,1,0.5417011090114554,0.6958288199793576
0,0,low+peak_energy,-13.274151715691659,520,3.9645075613477276,9.201750318254094,116388.5969939062,461423.47283699457,-461414.27108667634,-0.22384041845459102,9.201750317937694,3.163993511634544e-10,3.4285138250349435e-16,100289.37017482202,461414.27108667634,461414.2710866766,0.9999800579058942,1,0.538122274274591,0.69495472053583
0,0,low+peak_energy,-13.274151715691659,530,3.9645075613477276,9.180980379682092,147708.46698892312,585591.3342526669,-585582.1532722872,-0.22370285337761509,9.18098037946038,2.2171242619606346e-10,1.8930644395465087e-16,127565.18793099832,585582.1532722872,585582.1532722875,0.9999843218643405,1,0.5344817205804233,0.6940177253934854
0,0,low+peak_energy,-13.274151715691659,540,3.9645075613477276,9.16043646432842,187533.93116270466,743479.6881038068,-743470.5276673425,-0.2235760406732421,9.160436463775113,5.533067337637476e-10,3.7210615341416904e-16,162323.07505886542,743470.5276673425,743470.527667343,0.9999876789687595,1,0.5308147911902252,0.6930262549106964
0,0,low+peak_energy,-13.274151715691659,550,3.9645075613477276,9.140146990711584,238194.76824047902,944324.9597628487,-944315.819615858,-0.2234496782133526,9.14014699019026,5.213234288703461e-10,2.7602967785648045e-16,206631.33550237046,944315.819615858,944315.8196158585,0.9999903209727798,1,0.5270916018356919,0.6919475132507699
0,0,low+peak_energy,-13.274151715691659,560,3.9645075613477276,9.120385293753403,302663.9766999296,1199913.6241744435,-1199904.5037891497,-0.2232759094730703,9.120385294547305,-7.939018331626357e-10,3.3081624258948267e-16,263126.83627601125,1199904.5037891497,1199904.503789149,0.9999923991318118,1,0.5233937095135903,0.6908221898019337
0,0,low+peak_energy,-13.274151715691659,570,3.9645075613477276,9.100940978807587,384736.67435709375,1525291.4546164765,-1525282.3536754977,-0.22313968440603382,9.100940979551524,-7.439364679839855e-10,2.438669887425033e-16,335193.23061159573,1525282.3536754977,1525282.353675497,0.99999403331019,1,0.5197234942376426,0.6897177616905362
0,0,low+peak_energy,-13.274151715691659,580,3.9645075613477276,9.08181474993541,489259.0821115013,1939671.3304890958,-1939662.248674346,-0.22293232616136294,9.081814751494676,-1.5592664937003065e-09,4.0194090338674337e-16,427154.0089706223,1939662.248674346,1939662.2486743443,0.9999953178589543,1,0.5160738075702453,0.6886078416835028
0,0,low+peak_energy,-13.274151715691659,590,3.9645075613477276,9.064020985615869,622421.7454554396,2467595.716205341,-2467586.652184355,-0.22280917295672964,9.06402098806575,-2.4498802986272494e-09,4.964103889746306e-16,544480.4658133043,2467586.652184355,2467586.6521843527,0.9999963267803844,1,0.5127135010368836,0.687599302130066
0,0,low+peak_energy,-13.274151715691659,600,3.9645075613477276,9.04608443609803,792135.2951148875,3140426.367093385,-3140417.321008949,-0.22280729575605918,9.046084437984973,-1.886943934437113e-09,3.0042798554509184e-16,694316.2793217896,3140417.321008949,3140417.321008947,0.9999971194725236,1,0.509388141213183,0.6866130766120093
0,0,low+peak_energy,-13.274151715691659,610,3.9645075613477276,9.027735506842173,1008511.8280055238,3998252.767836518,-3998243.7401010115,-0.22270878116287207,9.02773550990969,-3.0675160189730377e-09,3.8360706502216627e-16,885769.9144903985,3998243.7401010115,3998243.740101008,0.9999977420798448,1,0.5062740424492347,0.6858387254484031
0,0,low+peak_energy,-13.274151715691659,620,3.9645075613477276,9.009504882505343,1284482.5067085156,5092340.610264793,-5092331.60075991,-0.22257694707573528,9.009504885412753,-2.9074094243242143e-09,2.854688685261604e-16,1130436.393991117,5092331.60075991,5092331.600759908,0.9999982307733173,1,0.5034009238734757,0.6851049621426153
0,0,low+peak_energy,-13.274151715691659,630,3.9645075613477276,8.992074611411782,1636589.614475321,6488271.901410572,-6488262.909335961,-0.2224085828186162,8.99207461439073,-2.9789486433173806e-09,2.295641033993773e-16,1443108.00026927,6488262.909335961,6488262.909335958,0.9999986141033004,1,0.5007534162408215,0.6844015115569487
0,0,low+peak_energy,-13.274151715691659,640,3.9645075613477276,8.97548555850287,2086002.377122622,8269972.197091969,-8269963.22160641,-0.2222442422207127,8.975485562346876,-3.844006002395872e-09,2.3240743201939476e-16,1842790.0430444535,8269963.22160641,8269963.221606406,0.9999989146897537,1,0.4982175492410927,0.6836652808573265
0,0,low+peak_energy,-13.274151715691659,650,3.9645075613477276,8.959602185763801,2659820.1279130396,10544877.008936126,-10544868.04933394,-0.22217232790775832,8.959602188318968,-2.5551667448553417e-09,1.2115678270547856e-16,2353870.6988330614,10544868.04933394,10544868.049333937,0.999999150336018,1,0.49574239292409555,0.6828800021829559
0,0,low+peak_energy,-13.274151715691659,660,3.9645075613477276,8.944370434868048,3392744.969136564,13450563.08386637,-13450554.139495935,-0.22201603514870882,8.944370437413454,-2.5454056640228373e-09,9.46207845780074e-17,3007603.2091082735,13450554.139495935,13450554.139495933,0.9999993350188849,1,0.4933949641190893,0.6820788053138466
0,0,low+peak_energy,-13.274151715691659,670,3.9645075613477276,8.930003433786965,4329230.336812653,17163266.40510973,-17163257.475106295,-0.22193629939519077,8.930003434419632,-6.326672519207932e-10,1.8430852175447206e-17,3843954.1635942133,17163257.475106295,17163257.475106295,0.9999994797025681,1,0.49113530443220915,0.681255431466019
0,0,low+peak_energy,-13.274151715691659,680,3.9645075613477276,8.916342813831937,5526240.258068198,21908821.28893559,-21908812.372592777,-0.2218666750433389,8.916342813521624,3.1031355263166915e-10,7.081931714609948e-18,4914305.626916228,21908812.372592777,21908812.372592777,0.9999995930249878,1,0.48899759130539183,0.6804397045393834
0,0,low+peak_energy,-13.274151715691659,690,3.9645075613477276,8.903191468623826,7056795.02176111,27976717.222652923,-27976708.319461454,-0.22183750614755304,8.903191469609737,-9.859117966470876e-10,1.7620219498962312e-17,6284648.121890065,27976708.319461454,27976708.319461454,0.9999996817642542,1,0.48686434957686325,0.6795726098672609
0,0,low+peak_energy,-13.274151715691659,700,3.9645075613477276,8.890402054121829,9014527.037325824,35738160.601451755,-35738151.7110497,-0.22180412555547768,8.890402033925056,2.0196772254621465e-08,2.8256591714181595e-16,8039716.525459401,35738151.7110497,35738151.71104972,0.9999997512350416,1,0.484711218359626,0.6786663140355165
0,0,low+peak_energy,-13.274151715691659,710,3.9645075613477276,8.878001965311714,11519536.734588481,45669290.48749895,-45669281.60949698,-0.22177741268903794,8.878001943230629,2.2081085404579426e-08,2.4174981884844123e-16,10288190.119114146,45669281.60949698,45669281.609497,0.9999998056023677,1,0.4824989173563727,0.6776550273016669
0,0,low+peak_energy,-13.274151715691659,720,3.9645075613477276,8.86576124500733,14725921.879126513,58381028.637613,-58381019.771851756,-0.2218102837820446,8.86576122790575,1.710158059609057e-08,1.4646522162400353e-16,13169996.933452073,58381019.771851756,58381019.77185177,0.9999998481396879,1,0.48028592642172696,0.6765404096489795
0,0,low+peak_energy,-13.274151715691659,730,3.9645075613477276,8.853127649530643,18831464.9166685,74657485.05338673,-74657476.20025909,-0.22185368591543764,8.853127643465996,6.064647450898519e-09,4.061647299371093e-17,16865786.55189298,74657476.20025909,74657476.20025909,0.9999998814167442,1,0.47803228364708505,0.6753790230810692
0,0,low+peak_energy,-13.274151715691659,740,3.9645075613477276,8.840581623507353,24090097.448476993,95505373.48809063,-95505364.64750901,-0.2218504987511647,8.840581640601158,-1.7093805482204516e-08,8.949132838235582e-17,21606127.998150796,95505364.64750901,95505364.647509,0.999999907433673,1,0.4756989605647308,0.6740977261901052
0,0,low+peak_energy,-13.274151715691659,750,3.9645075613477276,8.827924368505416,30827934.39823171,122217579.02252133,-122217570.19459696,-0.22189930954116477,8.827924385666847,-1.7161431387080484e-08,7.02085228832675e-17,27688858.559908755,122217570.19459696,122217570.19459695,0.9999999277687837,1,0.47326956719556473,0.6726933358700993
0,0,low+peak_energy,-13.274151715691659,760,3.9645075613477276,8.81447927182179,39463915.51676628,156454991.46660784,-156454982.65212858,-0.2219260081738188,8.814479351043701,-7.922191080922403e-08,2.531779589343826e-16,35499541.659715496,156454982.65212858,156454982.6521285,0.9999999436612456,1,0.4708302014472276,0.6712869201584583
0,0,low+peak_energy,-13.274151715691659,770,3.9645075613477276,8.801592614223548,50536398.37999419,200351933.50076804,-200351924.69917542,-0.22181239191187174,8.801592767238617,-1.5301506905984752e-07,3.8186571595841627e-16,45526290.043508485,200351924.69917542,200351924.69917527,0.9999999560693396,1,0.4684565952026438,0.6699720447031121
0,0,low+peak_energy,-13.274151715691659,780,3.9645075613477276,8.788937307272782,64737403.61602936,256651926.13776812,-256651917.34883082,-0.221813297356098,8.788937449455261,-1.4218247912367588e-07,2.7699476342007625e-16,58403402.54354113,256651917.34883082,256651917.34883067,0.9999999657554198,1,0.466153251474286,0.6686408601953056
0,0,low+peak_energy,-13.274151715691659,790,3.9645075613477276,8.777151247922225,82956742.98003164,328882634.80911547,-328882626.03196424,-0.2216540362105821,8.77715140581131,-1.578890849174286e-07,2.400386463229777e-16,74940631.90454753,328882626.03196424,328882626.03196406,0.9999999733122078,1,0.4639657638216574,0.6673266773905675
0,0,low+peak_energy,-13.274151715691659,800,3.9645075613477276,8.766085582445394,106338884.70024219,421581312.45939434,-421581303.6933088,-0.22165430839008238,8.766085863113403,-2.8066800972226247e-07,3.328752976322875e-16,96184620.62943874,421581303.6933088,421581303.6933085,0.9999999792066545,1,0.46184574050975463,0.6660218361660888
0,0,low+peak_energy,-13.274151715691659,810,3.9645075613477276,8.754911070061814,136356251.8537855,540585391.5113678,-540585382.7564567,-0.22170133204165765,8.754911422729492,-3.526676781717697e-07,3.2619053687871784e-16,123493061.85016344,540585382.7564567,540585382.7564564,0.9999999838047576,1,0.4596635429489943,0.6646598123768286
0,0,low+peak_energy,-13.274151715691659,820,3.9645075613477276,8.743576388174038,174903706.57067603,693407067.2071893,-693407058.4636129,-0.22171524522230612,8.743576884269714,-4.960956765387436e-07,3.577232624242283e-16,158609482.4477672,693407058.4636129,693407058.4636124,0.9999999873904128,1,0.45745499034300824,0.6632545057667439
0,0,low+peak_energy,-13.274151715691659,830,3.9645075613477276,8.732392053454069,224420442.10697618,889716539.654107,-889716530.9217149,-0.22168796240712574,8.732393026351929,-9.728978600520577e-07,5.467459672213633e-16,203773841.08309385,889716530.9217149,889716530.921714,0.9999999901851965,1,0.45533952678425865,0.6619005818952866
0,0,low+peak_energy,-13.274151715691659,840,3.9645075613477276,8.721358979040664,288047272.3349044,1141965589.1973164,-1141965580.4759574,-0.22172149033693245,8.721359968185425,-9.891447607657256e-07,4.3308868941532306e-16,261877899.4376977,1141965580.4759574,1141965580.4759564,0.9999999923628522,1,0.4532469655459359,0.6605204861529541
