trajectory_index,mode_index,selection_reason,eigenvalue,time,initial_coefficient,actual_coefficient,propagator,homogeneous_coefficient,net_forcing_injection,previous_step_forcing_projection,duhamel_reconstruction,identity_residual,relative_identity_residual,cancellation_condition,absolute_prediction_error,forcing_radius_R,epsilon,shadowing,mode_energy_fraction,selected_modes_energy_fraction
0,0,low+peak_energy,-13.676860186112613,260,4.032332800302527,9.910960964802907,278.2030581160375,1121.807316385768,-1111.8963554209652,-0.2278650581930055,9.910960964803962,-1.0551559626037488e-12,4.702928690121421e-16,225.37710352341995,1111.8963554209652,1111.8963589951907,0.9911651874205025,1,0.7130720836655677,0.779966159048247
0,0,low+peak_energy,-13.676860186112613,270,4.032332800302527,9.900046004218563,348.95922381326875,1407.1197241503542,-1397.2196781461355,-0.22832693334081,9.900046004219575,-1.0125233984581428e-12,3.597858025441027e-16,283.2652904425682,1397.2196781461355,1397.2196826294037,0.992964321833433,1,0.7066286499306573,0.7770168880139577
0,0,low+peak_energy,-13.676860186112613,280,4.032332800302527,9.888138407383941,437.9737720630858,1766.0560067622032,-1756.1678683548193,-0.22877494057288672,9.888138407385213,-1.2718714970105793e-12,3.600880980389642e-16,356.20697603845207,1756.1678683548193,1756.1678739817055,0.9944010083810274,1,0.700092837340135,0.7740509740236599
0,0,low+peak_energy,-13.676860186112613,290,4.032332800302527,9.875683471616002,550.0194939854441,2217.861646403305,-2207.985962931689,-0.2290753725261876,9.875683471617776,-1.7745804825608502e-12,4.0006564102830293e-16,448.1560824748842,2207.985962931689,2207.9859699980875,0.9955472080861164,1,0.6934960015621916,0.7711237508347817
0,0,low+peak_energy,-13.676860186112613,300,4.032332800302527,9.862777993303636,691.1312030626939,2786.8710194222467,-2777.008241428943,-0.22945800163443764,9.862777993305372,-1.7355006320940447e-12,3.11370820536545e-16,564.1290185694273,2777.008241428943,2777.0082503082795,0.9964609883108219,1,0.6872361536930066,0.7684873761593547
0,0,low+peak_energy,-13.676860186112613,310,4.032332800302527,9.84930643323156,868.9432767533478,3503.8684764548807,-3494.019170021649,-0.22974847725611092,9.849306433235142,-3.582911745070305e-12,5.112794286010702e-16,710.4954755016496,3494.019170021649,3494.019181185433,0.9971890225516076,1,0.6810251863357863,0.7659062819585584
0,0,low+peak_energy,-13.676860186112613,320,4.032332800302527,9.835495782479882,1093.1179696022032,4407.815443427065,-4397.979947644585,-0.22998646216622376,9.835495782483122,-3.240074875066057e-12,3.6753749296577953e-16,895.3077302723696,4397.979947644585,4397.979961688462,0.9977686266893798,1,0.6748359533785278,0.7633808158958905
0,0,low+peak_energy,-13.676860186112613,330,4.032332800302527,9.822085220930903,1375.889249489709,5548.043350300981,-5538.22126508005,-0.23023061311974047,9.822085220934241,-3.3377745012330706e-12,3.008064546802791e-16,1128.7078439752233,5538.22126508005,5538.221282756845,0.9982296339585012,1,0.6690035347646349,0.7609911349082156
0,0,low+peak_energy,-13.676860186112613,340,4.032332800302527,9.808605764483518,1732.754706891525,6987.043639477287,-6977.235033712804,-0.2304676258410847,9.808605764488675,-5.156763904778927e-12,3.6902330734295483e-16,1423.6762115585987,6977.235033712804,6977.235055974443,0.9985961754342817,1,0.663434959916598,0.7587662713672092
0,0,low+peak_energy,-13.676860186112613,350,4.032332800302527,9.794609709852876,2183.3552311529224,8804.014913290035,-8794.220303580183,-0.23067161993773588,9.794609709861106,-8.22986123694136e-12,4.67392508872176e-16,1796.7265430921705,8794.220303580183,8794.220331630931,0.9988874869300461,1,0.6582375341511829,0.7568025398564519
0,0,low+peak_energy,-13.676860186112613,360,4.032332800302527,9.780601302247916,2752.594745483961,11099.378078155361,-11089.597476853114,-0.23092223619093843,9.780601302249124,-1.2079226507921703e-12,5.4413978976420205e-17,2268.6719256486585,11089.597476853114,11089.597512217199,0.9991188185617884,1,0.6532676658812064,0.7549480230855725
0,0,low+peak_energy,-13.676860186112613,370,4.032332800302527,9.766535484323795,3472.0642474249566,14000.51854964936,-13990.752014165037,-0.23111321357654901,9.766535484326596,-2.801314735734195e-12,1.0004324931966015e-16,2866.038899193118,13990.752014165037,13990.752058772536,0.99930241934667,1,0.6484871575662559,0.7531886298650758
0,0,low+peak_energy,-13.676860186112613,380,4.032332800302527,9.75173853518855,4381.855260039704,17669.098691236257,-17659.346952701067,-0.2313827508689119,9.751738535196637,-8.08597633294994e-12,2.288168874443077e-16,3622.784344837885,17659.346952701067,17659.34700899715,0.9994480939628265,1,0.6439229219068547,0.751600804917044
0,0,low+peak_energy,-13.676860186112613,390,4.032332800302527,9.736449220759141,5532.870794809193,22310.37638574502,-22300.63993652426,-0.23156759912105684,9.736449220770737,-1.1596057447604835e-11,2.598803634485973e-16,4581.856833211606,22300.63993652426,22300.64000760806,0.999563594178394,1,0.6393431399477179,0.7499997431045176
0,0,low+peak_energy,-13.676860186112613,400,4.032332800302527,9.720962532723416,6989.767605494658,28185.06918212816,-28175.34821959544,-0.23168678211908578,9.720962532741396,-1.7980283928409335e-11,3.1896824187698715e-16,5797.822726072689,28175.34821959544,28175.34830939678,0.9996551055926609,1,0.6347395576820634,0.7483866496079966
0,0,low+peak_energy,-13.676860186112613,410,4.032332800302527,9.705895686908077,8834.706314392066,35624.476052562975,-35614.77015687607,-0.2318450439463664,9.705895686922304,-1.4226841926756606e-11,1.9967791113285818e-16,7339.791052878851,35614.77015687607,35614.77027038035,0.999727552984406,1,0.6303833572661877,0.7468889652000427
0,0,low+peak_energy,-13.676860186112613,420,4.032332800302527,9.689753322442023,11172.136768760683,45049.77354213959,-45040.08378881715,-0.23205344399285366,9.689753322461911,-1.9888091173925204e-11,2.2073464093356513e-16,9297.435597853457,45040.08378881715,45040.08393235167,0.9997849132409321,1,0.6260593381400515,0.7454661672872712
0,0,low+peak_energy,-13.676860186112613,430,4.032332800302527,9.673485156276755,14134.902733685673,56996.63192212659,-56986.95843697031,-0.23210612244689877,9.673485156308743,-3.198863396391971e-11,2.806186338135311e-16,11783.094582694022,56986.95843697031,56986.95861856909,0.9998302828916152,1,0.6217345576987354,0.7439711721855221
0,0,low+peak_energy,-13.676860186112613,440,4.032332800302527,9.657566296437347,17892.027669613228,72146.6100361018,-72136.95246980537,-0.23217038114536415,9.657566296460573,-2.3225865675158275e-11,1.6096297292094647e-16,14939.9505327757,72136.95246980537,72136.95269967399,0.9998661428939907,1,0.617343839866656,0.7423601823898782
0,0,low+peak_energy,-13.676860186112613,450,4.032332800302527,9.64139236316584,22658.650345192626,91367.2189975064,-91357.57760514323,-0.23232496295820937,9.641392363191699,-2.5858426511149446e-11,1.4150822797755934e-16,18952.11708132976,91357.57760514323,91357.57789625126,0.9998944796464101,1,0.6129922394051384,0.74068292569984
0,0,low+peak_energy,-13.676860186112613,460,4.032332800302527,9.625109103891424,28708.722475403305,115763.1232923511,-115753.49818324721,-0.23236778561666327,9.625109103915747,-2.432365420190763e-11,1.0505786951031058e-16,24053.40234022209,115753.49818324721,115753.49855208381,0.9999168583224644,1,0.6088691393577028,0.7390728253031318
0,0,low+peak_energy,-13.676860186112613,470,4.032332800302527,9.60859116291151,36391.23819538432,146741.58341887032,-146731.9748277074,-0.23247525221092502,9.608591162890662,2.084910022404074e-11,7.104019098842447e-17,30542.829197156734,146731.9748277074,146731.97529524553,0.9999345235113256,1,0.6046546939686049,0.7373615028009044
0,0,low+peak_energy,-13.676860186112613,480,4.032332800302527,9.592011681256896,46150.95248058767,186095.99945267692,-186086.40744099565,-0.23253899997740568,9.59201168132131,-6.441425171033188e-11,1.7306726608787752e-16,38801.287973184575,186086.40744099565,186086.4080339222,0.999948459833726,1,0.6004247894166004,0.7355893433042151
0,0,low+peak_energy,-13.676860186112613,490,4.032332800302527,9.575440562585197,58554.87464602226,236112.74165275836,-236103.16621219576,-0.23257406246831103,9.575440562621225,-3.602806941671588e-11,7.629420836106537e-17,49315.319282787226,236103.16621219576,236103.16696448234,0.9999594486591067,1,0.5961990549832579,0.7337282874361069
0,0,low+peak_energy,-13.676860186112613,500,4.032332800302527,9.558825914594976,74326.1532943168,299707.78584898735,-299698.2270230728,-0.2326376095619711,9.558825914748013,-1.5303669442801038e-10,2.5530984120833023e-16,62707.07503018342,299698.2270230728,299698.22797798144,0.9999681093669995,1,0.5921331139288915,0.7319326751075291
0,0,low+peak_energy,-13.676860186112613,510,4.032332800302527,9.542012282591479,94387.44869086632,380601.60529305204,-380592.06328076945,-0.23269225322792408,9.542012282880023,-2.885442995648191e-10,3.7906342951791883e-16,79772.866272159,380592.06328076945,380592.0644934165,0.9999749323189844,1,0.5882126879653912,0.7302063085530894
0,0,low+peak_energy,-13.676860186112613,520,4.032332800302527,9.52466080512946,119916.44320659152,483543.00723755406,-483533.48257674894,-0.23274782973729558,9.524660805473104,-3.4364333600933605e-10,3.5533895730655426e-16,101533.95602645718,483533.48257674894,483533.4841173808,0.9999803055363624,1,0.5842238759177392,0.7283826172854863
0,0,low+peak_energy,-13.676860186112613,530,4.032332800302527,9.507171008756535,152416.87324509167,614595.5573057358,-614586.050134727,-0.23274180704839686,9.507171009085141,-3.2860647536381293e-10,2.6733554404815277e-16,129289.94421858127,614586.050134727,614586.0520929096,0.9999845341986072,1,0.5802336177567012,0.7265295397231891
0,0,low+peak_energy,-13.676860186112613,540,4.032332800302527,9.489763716346834,193809.50722946913,781504.433011858,-781494.9432481417,-0.23273046564325206,9.489763716701418,-3.545839177832022e-10,2.268598249767203e-16,164703.71923566354,781494.9432481417,781494.9457381179,0.999987860243219,1,0.5763771247858117,0.7246964307280142
0,0,low+peak_energy,-13.676860186112613,550,4.032332800302527,9.472909632947639,246548.7577044165,994166.6425653589,-994157.169655726,-0.23267222869371906,9.472909633303061,-3.554223582113991e-10,1.7875391458229946e-16,209895.7862400651,994157.169655726,994157.1728232721,0.9999904746933951,1,0.5726612845559879,0.7228493575097278
0,0,low+peak_energy,-13.676860186112613,560,4.032332800302527,9.455847013522595,313772.10271702753,1265233.5416057636,-1265224.08575875,-0.23270714229473732,9.455847013974562,-4.5196735243280273e-10,1.78610247661942e-16,267607.7169794481,1265224.08575875,1265224.089789951,0.9999925295880153,1,0.5690090581155112,0.7209919795135368
0,0,low+peak_energy,-13.676860186112613,570,4.032332800302527,9.43851868609239,399491.66371481103,1610883.3390446592,-1610873.9005259732,-0.23271466889235448,9.43851868598722,1.0517098303353123e-10,3.2643885650932146e-17,341341.40661821887,1610873.9005259732,1610873.9056584605,0.999994143966872,1,0.5652780326058341,0.7190121664933168
0,0,low+peak_energy,-13.676860186112613,580,4.032332800302527,9.421581821987878,508839.8143011071,2051811.4733062007,-2051802.0517243787,-0.2326314986719069,9.421581821748987,2.388915731899033e-10,5.821479611988027e-17,435554.6243828187,2051802.0517243787,2051802.058261722,0.9999954113501162,1,0.5616947664751122,0.7170947118206679
0,0,low+peak_energy,-13.676860186112613,590,4.032332800302527,9.404820074106356,648384.3731255089,2614501.5749575817,-2614492.1701375074,-0.23259241744704617,9.404820073861629,2.447269054073331e-10,4.680182788019617e-17,555990.8336600577,2614492.1701375074,2614492.178467657,0.9999964060109908,1,0.5580971745420509,0.7150841936229771
0,0,low+peak_energy,-13.676860186112613,600,4.032332800302527,9.38833351163116,826532.9192168721,3332855.800687992,-3332846.4123544805,-0.23255114403650978,9.388333511073142,5.580176321018371e-10,8.371463775700213e-17,709998.4481168345,3332846.4123544805,3332846.4229734023,0.9999971862825305,1,0.5544412235039191,0.7129446111145692
0,0,low+peak_energy,-13.676860186112613,610,4.032332800302527,9.371707838880676,1054051.6360977734,4250286.985449594,-4250277.6137417555,-0.23253053257424838,9.371707837097347,1.7833290399948964e-09,2.0978925024356395e-16,907045.4135869229,4250277.6137417555,4250277.627283735,0.9999977982272983,1,0.5508354631437763,0.7108459508181416
0,0,low+peak_energy,-13.676860186112613,620,4.032332800302527,9.355377807599256,1344731.8948682498,5422406.527290213,-5422397.171912406,-0.23248721961461172,9.355377804487944,3.111312096848451e-09,2.8689402769689547e-16,1159205.319070068,5422397.171912406,5422397.189188915,0.9999982778677233,1,0.5473997471806223,0.7089041488014969
0,0,low+peak_energy,-13.676860186112613,630,4.032332800302527,9.339096778489735,1716246.689095044,6920477.817848559,-6920468.47875178,-0.23245162677998188,9.339096775278449,3.211285459769897e-09,2.3201327598274295e-16,1482043.3546131623,6920468.47875178,6920468.5008013435,0.9999986536988543,1,0.5439429791302098,0.7068762621604272
0,0,low+peak_energy,-13.676860186112613,640,4.032332800302527,9.323128697862368,2191250.2117259116,8835850.10241225,-8835840.779283551,-0.23237763675155598,9.323128694668412,3.193955322444708e-09,1.8073842841520903e-16,1895467.8716276663,8835840.779283551,8835840.807435747,0.9999989480382312,1,0.5406348958849415,0.7049037001225602
0,0,low+peak_energy,-13.676860186112613,650,4.032332800302527,9.307549026190769,2798792.1462523066,11285661.372562282,-11285652.065013256,-0.23232039088974332,9.307549016550183,9.640585219017339e-09,4.2711653755869116e-16,2425054.481047494,11285652.065013256,11285652.10097088,0.9999991784627328,1,0.5375125753791928,0.7030482991138415
0,0,low+peak_energy,-13.676860186112613,660,4.032332800302527,9.29222452710237,3576136.19644158,14420171.283260504,-14420161.991035977,-0.23227813469266323,9.292224513366818,1.373555136297e-08,4.762617271722271e-16,3103706.032513881,14420161.991035977,14420162.036980566,0.9999993587954153,1,0.5344449402799887,0.7011672023648812
0,0,low+peak_energy,-13.676860186112613,670,4.032332800302527,9.277486145314183,4571097.7135618245,18432187.243783228,-18432177.966297083,-0.232190173690503,9.277486123144627,2.2169556856965755e-08,6.013816093486964e-16,3973529.541450941,18432177.966297083,18432178.025024492,0.9999994998554098,1,0.5314103519503519,0.6992597712591705
0,0,low+peak_energy,-13.676860186112613,680,4.032332800302527,9.263180195124493,5845050.862527596,23569190.3124066,-23569181.049226403,-0.2321519546855484,9.263180159032345,3.6092147936983565e-08,7.656637215489107e-16,5088789.2110247435,23569181.049226403,23569181.124320995,0.9999996101654116,1,0.528419316545115,0.6972938426870483
0,0,low+peak_energy,-13.676860186112613,690,4.032332800302527,9.249113313078377,7476798.201749881,30148938.630158994,-30148929.38104568,-0.23213646307768876,9.249113272875547,4.02028295098944e-08,6.667370616768269e-16,6519313.37266689,30148929.38104568,30148929.477104228,0.9999996964054065,1,0.5254781863812625,0.6953300767423712
0,0,low+peak_energy,-13.676860186112613,700,4.032332800302527,9.235148165599396,9567552.166070685,38579554.41785231,-38579545.18270414,-0.23210637135131407,9.23514810949564,5.6103756307379626e-08,7.271177331355869e-16,8354939.015585158,38579545.18270414,38579545.305623785,0.999999763806797,1,0.5226197338789648,0.6934496931874504
0,0,low+peak_energy,-13.676860186112613,710,4.032332800302527,9.22187329801148,12247350.323729733,49385392.42717117,-49385383.20529787,-0.2320049999608802,9.221873216331005,8.16804757164391e-08,8.269699976252446e-16,10710489.354816398,49385383.20529787,49385383.36264637,0.9999998164533205,1,0.5199784330525355,0.691752076731291
0,0,low+peak_energy,-13.676860186112613,720,4.032332800302527,9.210145829272502,15683321.133281915,63240370.22341046,-63240361.013264626,-0.23186426275103322,9.210145764052868,6.521963413774756e-08,5.156487375654577e-16,13732760.998873124,63240361.013264626,63240361.21475692,0.999999857549007,1,0.5176601410283121,0.6903053407724378
0,0,low+peak_energy,-13.676860186112613,730,4.032332800302527,9.199594584068803,20090334.12909073,81010913.27776985,-81010904.07817526,-0.23187339646615257,9.199594542384148,4.168465572718105e-08,2.572780261361385e-16,17611843.232160952,81010904.07817526,81010904.33628686,0.999999889626192,1,0.5155371865076728,0.6889466263211622
0,0,low+peak_energy,-13.676860186112613,740,4.032332800302527,9.19006666067856,25744724.366661273,103811296.49843594,-103811287.30836928,-0.2318035866424264,9.19006659090519,6.977337108082793e-08,3.3605866333573406e-16,22592065.08543778,103811287.30836928,103811287.6391259,0.9999999146594798,1,0.5136234388240974,0.6876233734667354
0,0,low+peak_energy,-13.676860186112613,750,4.032332800302527,9.181825112366273,33001990.154522922,133075007.37534383,-133074998.19351871,-0.2318241388295892,9.181825041770935,7.059533757569625e-08,2.652464161680601e-16,28986612.436605975,133074998.19351871,133074998.61751342,0.9999999341887663,1,0.5119784620639856,0.6864623845516087
0,0,low+peak_energy,-13.676860186112613,760,4.032332800302527,9.174422989597577,42319623.25746166,170646804.95750833,-170646795.78308535,-0.23188302414976292,9.174422979354858,1.0242718673225681e-08,3.001145751242209e-17,37200552.19508333,170646795.78308535,170646796.32678875,0.9999999494234916,1,0.510407092341496,0.6853492010828633
0,0,low+peak_energy,-13.676860186112613,770,4.032332800302527,9.167558351274891,54286546.11811047,218901420.52719265,-218901411.3596343,-0.2320171050116926,9.167558282613754,6.866113722026057e-08,1.5683118239913672e-16,47755663.59208313,218901411.3596343,218901412.0570833,0.9999999613062842,1,0.508862368251737,0.6842303877237235
0,0,low+peak_energy,-13.676860186112613,780,4.032332800302527,9.160878105246848,69661098.09445252,280896730.7513527,-280896721.5904746,-0.23212263790501453,9.160877883434296,2.218125523256731e-07,3.9482935905370057e-16,61325284.19028275,280896721.5904746,280896722.48544914,0.9999999705731585,1,0.5073319377511087,0.6830758291421372
0,0,low+peak_energy,-13.676860186112613,790,4.032332800302527,9.154588546621431,89420072.62816837,360571491.8639975,-360571482.709409,-0.23224581277320766,9.154588341712952,2.0490847951748492e-07,2.8414403820196283e-16,78773936.37624255,360571482.709409,360571483.8582378,0.9999999777970253,1,0.5058303539463648,0.6818859154103
0,0,low+peak_energy,-13.676860186112613,800,4.032332800302527,9.148523546277861,114822024.14246346,463000614.146784,-463000604.99826044,-0.23237794919436894,9.148523271083832,2.7519402934217396e-07,2.971853826255722e-16,101218651.94269253,463000604.99826044,463000606.473442,0.9999999834269291,1,0.504335402934847,0.6806584301725952
0,0,low+peak_energy,-13.676860186112613,810,4.032332800302527,9.142708586368629,147489026.28006408,594724838.3537837,-594724829.2110752,-0.23251447688100413,9.14270806312561,5.232430186907777e-07,4.39903451938488e-16,130098171.4798553,594724829.2110752,594724831.1059476,0.9999999878131269,1,0.5028538062163044,0.6793918550253673
0,0,low+peak_energy,-13.676860186112613,820,4.032332800302527,9.137273279273703,189512286.26688874,764176607.9742975,-764176598.8370242,-0.2326181373937377,9.137272715568542,5.637051607720878e-07,3.6883173005411295e-16,167265787.3452128,764176598.8370242,764176601.2717928,0.9999999912291155,1,0.5014390764939506,0.6781758831266902
0,0,low+peak_energy,-13.676860186112613,830,4.032332800302527,9.132480199233202,243588643.5466278,982230477.1542677,-982230468.0217875,-0.23276579838161027,9.132479429244995,7.699882065281827e-07,3.9195902816974453e-16,215107058.0443762,982230468.0217875,982230471.1513047,0.9999999938884375,1,0.5001863442937768,0.6771211655966114
0,0,low+peak_energy,-13.676860186112613,840,4.032332800302527,9.12795324646744,313197049.51227444,1262914735.7063186,-1262914726.5783653,-0.23294726515842612,9.127951860427856,1.3860395835507688e-06,5.487463026455181e-16,276713672.6172438,1262914726.5783653,1262914730.6021805,0.999999995958446,1,0.4989746724126911,0.6760826572091643
0,0,low+peak_energy,-13.676860186112613,850,4.032332800302527,9.123493651506147,402826675.63948655,1624331217.0179284,-1624331207.8944347,-0.23311542999750579,9.123491764068604,1.887437543146575e-06,5.809891244384493e-16,356076581.42573446,1624331207.8944347,1624331213.0697713,0.9999999975693645,1,0.4977583279980396,0.6750094104695596
