trajectory_index,mode_index,selection_reason,eigenvalue,time,initial_coefficient,actual_coefficient,propagator,homogeneous_coefficient,net_forcing_injection,previous_step_forcing_projection,duhamel_reconstruction,identity_residual,relative_identity_residual,cancellation_condition,absolute_prediction_error,forcing_radius_R,epsilon,shadowing,mode_energy_fraction,selected_modes_energy_fraction
0,0,low+peak_energy,-13.473226512804215,320,3.498463379827582,9.845032159240256,1116.3663769655839,3905.566888284889,-3895.7218561256486,-0.23092018213384868,9.845032159236325,3.931077685592754e-12,5.032659531941938e-16,792.408660350437,3895.7218561256486,3895.7218561256527,0.9974792309437159,1,0.6814816306838385,0.7376964533455714
0,0,low+peak_energy,-13.473226512804215,330,3.498463379827582,9.833245602030402,1406.4002179663823,4920.239659936918,-4910.406414334887,-0.2311923303342045,9.833245602026182,4.220623850414995e-12,4.2890429553477334e-16,999.7356388863045,4910.406414334887,4910.406414334891,0.99800147019624,1,0.6772341257559235,0.7356698008753577
0,0,low+peak_energy,-13.473226512804215,340,3.498463379827582,9.821573816875622,1772.7772561628856,6201.996311277076,-6192.1747374602,-0.23149064348552528,9.821573816872842,2.779998453661392e-12,2.241212598439092e-16,1261.9332990646947,6192.1747374602,6192.174737460203,0.9984163850921656,1,0.673002780848124,0.7336796767287258
0,0,low+peak_energy,-13.473226512804215,350,3.498463379827582,9.80964548518784,2235.836919419775,7821.993585856594,-7812.183940371407,-0.23177807319634525,9.809645485183864,3.9754866065777605e-12,2.5412233869419622e-16,1593.7556102139438,7812.183940371407,7812.18394037141,0.9987458893468129,1,0.6688587797644249,0.7317580227580598
0,0,low+peak_energy,-13.473226512804215,360,3.498463379827582,9.797599480154005,2821.3987822795525,9870.560319695147,-9860.762720214992,-0.23206999354224678,9.797599480149074,4.931166586175095e-12,2.4979162410545877e-16,2013.893615459365,9860.762720214992,9860.762720214998,0.9990073917626946,1,0.664949481112029,0.7300267802637554
0,0,low+peak_energy,-13.473226512804215,370,3.498463379827582,9.785375480563939,3562.2557757216427,12462.421380941463,-12452.6360054609,-0.2323405374728651,9.785375480556468,7.471356866517453e-12,2.9975542625862624e-16,2546.152412433181,12452.6360054609,12452.636005460907,0.9992148094514345,1,0.6611132159840036,0.728347769378807
0,0,low+peak_energy,-13.473226512804215,380,3.498463379827582,9.773148121225299,4500.077275408609,15743.355554411299,-15733.582406290074,-0.23257890461337816,9.773148121219492,5.806910507999419e-12,1.844241682762579e-16,3220.7572800764,15733.582406290074,15733.58240629008,0.9993792207711093,1,0.6573160272294402,0.7267325777329532
0,0,low+peak_energy,-13.473226512804215,390,3.498463379827582,9.760916412061457,5687.835954758935,19898.685798190785,-19888.924881778723,-0.23282885277418686,9.76091641205494,6.517453243759519e-12,1.6376592177640429e-16,4076.2167198567954,19888.924881778723,19888.92488177873,0.9995094692930454,1,0.6534503782050527,0.7250906676325907
0,0,low+peak_energy,-13.473226512804215,400,3.498463379827582,9.7484819743709,7192.9041686552055,25164.111828649395,-25154.363346675025,-0.23308748577055916,9.748481974369497,1.4033219031261979e-12,2.788339824353572e-17,5161.672895083917,25154.363346675025,25154.363346675025,0.9996126037731532,1,0.6494983359997889,0.723407526902944
0,0,low+peak_energy,-13.473226512804215,410,3.498463379827582,9.73589543091971,9101.006569632582,31839.53820342983,-31829.80230799891,-0.23331612354104259,9.735895430905657,1.4052758956495381e-11,2.2068094811409012e-16,6539.649173842265,31829.80230799891,31829.802307998925,0.9996942199548027,1,0.6455340637274314,0.7217189981707095
0,0,low+peak_energy,-13.473226512804215,420,3.498463379827582,9.723110844983376,11521.268764937948,40306.736863286766,-40297.01375244178,-0.2335686362162548,9.723110844977782,5.593747687271389e-12,6.938973633916804e-17,8289.913783849943,40297.01375244178,40297.01375244179,0.9997587720663681,1,0.641454757348745,0.7199926106284205
0,0,low+peak_energy,-13.473226512804215,430,3.498463379827582,9.71008002828478,14592.665041168884,51051.90426061949,-51042.19418059121,-0.23377500123936912,9.710080028300581,-1.5800694086465228e-11,1.547512704501955e-16,10514.238620466336,51042.19418059121,51042.19418059119,0.9998097998464713,1,0.6374088735279761,0.7183431848549149
0,0,low+peak_energy,-13.473226512804215,440,3.498463379827582,9.69647084312127,18492.262043510138,64694.50156939578,-64684.805098552664,-0.23403620740803,9.696470843162388,-4.11173317615976e-11,3.177807291512427e-16,13342.927417734752,64684.805098552664,64684.80509855262,0.9998501190888262,1,0.6332827512817949,0.716730721257825
0,0,low+peak_energy,-13.473226512804215,450,3.498463379827582,9.682013325622698,23445.75662622311,82024.12096919143,-82014.4389558658,-0.23426008625323824,9.682013325727894,-1.0519585202928283e-10,6.41249493358148e-16,16942.60836131487,82014.4389558658,82014.4389558657,0.9998819613887802,1,0.6290458902838192,0.7151042152318258
0,0,low+peak_energy,-13.473226512804215,460,3.498463379827582,9.667221223137316,29740.954980257135,104047.64187953033,-104037.9746583072,-0.2344263915564362,9.667221223280649,-1.433324570143668e-10,6.887828230663881e-16,21524.86342609082,104037.9746583072,104037.97465830705,0.9999070885120638,1,0.6249368459018222,0.7135559223858997
0,0,low+peak_energy,-13.473226512804215,470,3.498463379827582,9.652130037903008,37745.02905098468,132049.60190539813,-132039.94977536023,-0.23456983257242214,9.652130038070027,-1.6701839911092975e-10,6.324078100234781e-16,27360.753599848253,132039.94977536023,132039.94977536006,0.9999269052696956,1,0.6208392888430602,0.712095393319078
0,0,low+peak_energy,-13.473226512804215,480,3.498463379827582,9.636810305695326,47926.5984321703,167669.4495346498,-167659.81272434408,-0.23469600171856797,9.636810305906693,-2.113669239633964e-10,6.303083971171398e-16,34796.70675480819,167659.81272434408,167659.81272434388,0.9999425249481485,1,0.6166826989469557,0.7106523778629247
0,0,low+peak_energy,-13.473226512804215,490,3.498463379827582,9.621782276444858,60884.001526127984,213000.44975652537,-212990.8279742489,-0.23477669151134073,9.62178227675031,-3.0545166396223067e-10,7.170211713434967e-16,44273.635122013286,212990.8279742489,212990.82797424862,0.9999548274086381,1,0.6126587822085454,0.7093643162828596
0,0,low+peak_energy,-13.473226512804215,500,3.498463379827582,9.607098213990053,77381.5278496151,270716.4414569866,-270706.8343587726,-0.2348073684508467,9.607098214386497,-3.964437667036691e-10,7.322122080395685e-16,56356.58798900663,270706.8343587726,270706.8343587722,0.9999645123208525,1,0.6088367173848368,0.7082581230919488
0,0,low+peak_energy,-13.473226512804215,510,3.498463379827582,9.593708195271011,98395.86958233152,344234.3464600775,-344224.75275188225,-0.23485026471028192,9.593708195665386,-3.943743109857678e-10,5.728282419248735e-16,71761.52173893707,344224.75275188225,344224.75275188184,0.9999721302993315,1,0.6055232493948588,0.7075601917854153
0,0,low+peak_energy,-13.473226512804215,520,3.498463379827582,9.580323138800509,125175.72901613258,437922.7040061607,-437913.1236830219,-0.23500653253746862,9.58032313932199,-5.214815246290527e-10,5.954036178742136e-16,91420.28040181952,437913.1236830219,437913.1236830214,0.9999781232554246,1,0.6023810953948087,0.7070036393745008
0,0,low+peak_energy,-13.473226512804215,530,3.498463379827582,9.566817318754346,159318.2372356855,557369.0187077288,-557359.45189041,-0.2351227728063563,9.566817319369875,-6.155289611342596e-10,5.521736412272933e-16,116520.30486804387,557359.45189041,557359.4518904095,0.9999828357569254,1,0.5992871117151407,0.7064995387040989
0,0,low+peak_energy,-13.473226512804215,540,3.498463379827582,9.553515727533188,202867.01253995055,709722.8143460399,-709713.2608303124,-0.23523400238578773,9.553515728912316,-1.3791279229735665e-09,9.715961605689245e-16,148577.35263736916,709713.2608303124,709713.260830311,0.9999865390888727,1,0.5962435485479252,0.706080235345305
0,0,low+peak_energy,-13.473226512804215,550,3.498463379827582,9.540169363143272,258438.04592255966,904136.0396142739,-904126.4994449108,-0.2353356307629877,9.540169364772737,-1.6294645632797256e-09,9.011169181879397e-16,189541.9745948201,904126.4994449108,904126.4994449092,0.9999894483031903,1,0.59325157667473,0.7056947959482917
0,0,low+peak_energy,-13.473226512804215,560,3.498463379827582,9.526806747026017,329381.399021425,1152328.7624728319,-1152319.2356660848,-0.23549826394810758,9.526806748937815,-1.9117987193340014e-09,8.295370130445203e-16,241911.9080859236,1152319.2356660848,1152319.235666083,0.9999917325618702,1,0.5902627781729947,0.705347998640728
0,0,low+peak_energy,-13.473226512804215,570,3.498463379827582,9.512919306756057,419988.9197057264,1469315.8555238305,-1469306.3426045238,-0.23562792391310516,9.512919309316203,-2.5601458730761806e-09,8.712033779025194e-16,308908.5593358653,1469306.3426045238,1469306.3426045212,0.999993525613112,1,0.5873055744516043,0.7051296794590834
0,0,low+peak_energy,-13.473226512804215,580,3.498463379827582,9.498725941461066,535761.309084592,1874341.3201609317,-1874331.8214349903,-0.23575742621206075,9.498725945595652,-4.134586006898644e-09,1.1029437281315581e-15,394650.0998869021,1874331.8214349903,1874331.821434986,0.999994932232543,1,0.5844570336988941,0.7050536185917018
0,0,low+peak_energy,-13.473226512804215,590,3.498463379827582,9.485004003570303,683751.6354095128,2392080.057377401,-2392070.572373397,-0.23578797867702583,9.485004010144621,-6.5743179789024e-09,1.374184354454733e-15,504390.9974049524,2392070.572373397,2392070.5723733907,0.9999960348300296,1,0.5818490515586136,0.7052214151287898
0,0,low+peak_energy,-13.473226512804215,600,3.498463379827582,9.470996926358703,873007.2419011222,3054183.8661153554,-3054174.395118429,-0.23592939773926247,9.47099693538621,-9.027507630321452e-09,1.4778919714816702e-15,644954.0960396283,3054174.395118429,3054174.39511842,0.9999968990089168,1,0.5792841270741783,0.7055129556790715
0,0,low+peak_energy,-13.473226512804215,610,3.498463379827582,9.456312452667177,1115138.4124082248,3901270.899249242,-3901261.4429367897,-0.23606070042448302,9.456312463618815,-1.095163781883457e-08,1.4035987376500964e-15,825113.6350708564,3901261.4429367897,3901261.4429367785,0.9999975760943786,1,0.5766565701308479,0.7058347670353659
0,0,low+peak_energy,-13.473226512804215,620,3.498463379827582,9.441002139833067,1425050.3916520632,4985486.6096036965,-4985477.168601557,-0.23616610746025657,9.441002153791487,-1.3958420197468513e-08,1.39990549473947e-15,1056134.0449374733,4985477.168601557,4985477.168601543,0.9999981063027759,1,0.5741614111486912,0.7062747483493821
0,0,low+peak_energy,-13.473226512804215,630,3.498463379827582,9.425341024245043,1821886.891404005,6373804.571764822,-6373795.146423798,-0.23622092876476053,9.425341039896011,-1.565096852118586e-08,1.2277571695967716e-15,1352481.5373149503,6373795.146423798,6373795.146423782,0.9999985212378363,1,0.5716339504452208,0.7067147068158379
0,0,low+peak_energy,-13.473226512804215,640,3.498463379827582,9.409560181603092,2330245.2070716666,8152277.522958966,-8152268.113398785,-0.2362545951704167,9.409560199826956,-1.8223863307298416e-08,1.1177160772541922e-15,1732763.8403583653,8152268.113398785,8152268.113398766,0.9999988457752851,1,0.5690584413362625,0.7071829836167475
0,0,low+peak_energy,-13.473226512804215,650,3.498463379827582,9.393589456201154,2981742.145158253,10431515.702924687,-10431506.309335232,-0.23629957038920146,9.393589479848742,-2.364758877604345e-08,1.1334684934334803e-15,2220985.078125511,10431506.309335232,10431506.309335208,0.9999990994990807,1,0.56637657378917,0.7076388803896392
0,0,low+peak_energy,-13.473226512804215,660,3.498463379827582,9.377356482737984,3817033.140655486,13353750.662171481,-13353741.284814999,-0.23633993106363782,9.377356518059969,-3.5321985336622674e-08,1.3225492309319087e-15,2848083.252049776,13353741.284814999,13353741.284814963,0.9999992977735802,1,0.5636451562919969,0.7080514264817391
0,0,low+peak_energy,-13.473226512804215,670,3.498463379827582,9.360486153186846,4888416.98691369,17101947.814044632,-17101938.45355848,-0.23639572081376947,9.360486198216677,-4.5029830531007065e-08,1.3165117511944246e-15,3654071.5629345924,17101938.45355848,17101938.453558434,0.9999994526654917,1,0.5608316790621289,0.7083958040032179
0,0,low+peak_energy,-13.473226512804215,680,3.498463379827582,9.343267277531039,6263197.343110051,21911566.54550392,-21911557.202236645,-0.23639011991389047,9.34326733648777,-5.895673105271726e-08,1.3453335463322861e-15,4690342.515741536,21911557.202236645,21911557.202236585,0.9999995735919969,1,0.5580225597135157,0.7087139344603376
0,0,low+peak_energy,-13.473226512804215,690,3.498463379827582,9.325948428919906,8028022.581814909,28085743.01490834,-28085733.68895991,-0.23633238694760728,9.325948502868414,-7.39485077616564e-08,1.316477682687681e-15,6023138.250441059,28085733.68895991,28085733.688959837,0.9999996679472394,1,0.5552308582044283,0.7090267864176178
0,0,low+peak_energy,-13.473226512804215,700,3.498463379827582,9.30918197320374,10294490.003631013,36014896.29170421,-36014886.982522234,-0.2363019854311279,9.309182062745094,-8.954135388705708e-08,1.2431155314430609e-15,7737498.6847998435,36014886.982522234,36014886.982522145,0.9999997415185653,1,0.5525763482331955,0.709392468434172
0,0,low+peak_energy,-13.473226512804215,710,3.498463379827582,9.292428824310967,13206387.453389382,46202062.88549719,-46202053.59306837,-0.2362788642171214,9.292428940534592,-1.162236245022541e-07,1.2577752728302615e-15,9944021.980218632,46202053.59306837,46202053.59306825,0.9999997988741549,1,0.549962886115484,0.7097055270989974
0,0,low+peak_energy,-13.473226512804215,720,3.498463379827582,9.275629164738517,16949052.518235397,59295639.55782099,-59295630.28219183,-0.23625078664597332,9.275629341602325,-1.7686380893167097e-07,1.4913728079381447e-15,12785253.456535287,59295630.28219183,59295630.28219165,0.9999998435697901,1,0.5473619592939335,0.7099364745218263
0,0,low+peak_energy,-13.473226512804215,730,3.498463379827582,9.25883179715282,21761470.608165443,76131708.01386106,-76131698.75502926,-0.23621482226622703,9.258832022547722,-2.2539490274198215e-07,1.4802958492731147e-15,16445207.13895165,76131698.75502926,76131698.75502904,0.9999998783840234,1,0.5446749610266093,0.7100838959344189
0,0,low+peak_energy,-13.473226512804215,740,3.498463379827582,9.242009483829705,27951919.144526433,97788765.52302724,-97788756.28101775,-0.23619435488471474,9.242009773850441,-2.90020736315455e-07,1.482893943717704e-15,21161796.268034264,97788756.28101775,97788756.28101747,0.999999905490066,1,0.5419836093092246,0.7102025443129474
0,0,low+peak_energy,-13.473226512804215,750,3.498463379827582,9.225063456131206,35918211.4473315,125658547.41739312,-125658538.19232966,-0.23617350306805385,9.225063890218735,-4.3408752858908883e-07,1.7272503045383962e-15,27242857.114732448,125658538.19232966,125658538.19232923,0.9999999265862604,1,0.5391605705582846,0.7102232411514984
0,0,low+peak_energy,-13.473226512804215,760,3.498463379827582,9.207882378514226,46173886.00577017,161537649.2955202,-161537640.0876378,-0.23615404772469084,9.207882910966873,-5.324526473060587e-07,1.6480760046593847e-15,35086817.587616555,161537640.0876378,161537640.08763728,0.9999999429985335,1,0.536221513399002,0.7101439240634948
0,0,low+peak_energy,-13.473226512804215,770,3.498463379827582,9.190498241128816,59382115.081256345,207746155.0284825,-207746145.83798426,-0.2361050571375518,9.190499007701874,-7.66573057475739e-07,1.844975319448491e-15,45208898.360600024,207746145.83798426,207746145.8379835,0.9999999557609188,1,0.5333590903015065,0.7099894486926723
0,0,low+peak_energy,-13.473226512804215,780,3.498463379827582,9.172901013347689,76399643.16909847,267281353.85898545,-267281344.68608445,-0.23607226361450806,9.172902017831802,-1.0044841136647165e-06,1.8790762976205825e-15,58276296.42653017,267281344.68608445,267281344.68608344,0.999999965680726,1,0.5304891888509929,0.709791298679689
0,0,low+peak_energy,-13.473226512804215,790,3.498463379827582,9.15480164878451,98333696.64607038,344016836.71935153,-344016827.56454986,-0.2360627358249925,9.154802858829498,-1.2100449886531806e-06,1.7587002429772582e-15,75155496.61037725,344016827.56454986,344016827.5645487,0.9999999733885034,1,0.5275252080232058,0.7095330158399668
0,0,low+peak_energy,-13.473226512804215,800,3.498463379827582,9.136111684776152,126615729.82412346,442960494.0998389,-442960484.96372724,-0.23599991291162326,9.136113166809082,-1.4820329301556967e-06,1.6728725810722793e-15,96969149.41832511,442960484.96372724,442960484.96372575,0.9999999793748804,1,0.524494318631969,0.709253987542261
0,0,low+peak_energy,-13.473226512804215,810,3.498463379827582,9.116993080558842,163097045.16502836,570589039.8679368,-570589030.7509438,-0.23591138052715088,9.116995096206665,-2.0156478228727792e-06,1.7662868387196024e-15,125170443.86622788,570589030.7509438,570589030.7509418,0.9999999840217837,1,0.5214204801978694,0.7089327494698671
0,0,low+peak_energy,-13.473226512804215,820,3.498463379827582,9.09815249076355,210172798.2962037,735281838.2751575,-735281829.1770049,-0.23576627092135816,9.09815526008606,-2.769322509976746e-06,1.8831707556337157e-15,161633218.27646622,735281829.1770049,735281829.1770022,0.9999999876263022,1,0.5183659015973591,0.7085355473041659
0,0,low+peak_energy,-13.473226512804215,830,3.498463379827582,9.079049782495478,270942873.60973287,947883721.3489034,-947883712.2698536,-0.23573585893775117,9.079053163528442,-3.3810329647110393e-06,1.783463988546825e-15,208806811.1790528,947883712.2698536,947883712.2698503,0.9999999904217649,1,0.5152746200234368,0.7080311979053227
0,0,low+peak_energy,-13.473226512804215,840,3.498463379827582,9.05889524418473,349420636.5964912,1222435301.288866,-1222435292.2299707,-0.23566038681870438,9.05889892578125,-3.681596519200525e-06,1.5058451417914983e-15,269886175.6998784,1222435292.2299707,1222435292.229967,0.9999999925894656,1,0.5119756300829315,0.7073495597641837
0,0,low+peak_energy,-13.473226512804215,850,3.498463379827582,9.03826008087286,450803865.5810164,1577120815.2199016,-1577120806.1816416,-0.23552460457158375,9.038265466690063,-5.385817203773513e-06,1.7074840277923053e-15,348987702.63058424,1577120806.1816416,1577120806.181636,0.9999999942691357,1,0.5085540278610328,0.7065782697932046
