trajectory_index,mode_index,selection_reason,eigenvalue,time,initial_coefficient,actual_coefficient,propagator,homogeneous_coefficient,net_forcing_injection,previous_step_forcing_projection,duhamel_reconstruction,identity_residual,relative_identity_residual,cancellation_condition,absolute_prediction_error,forcing_radius_R,epsilon,shadowing,mode_energy_fraction,selected_modes_energy_fraction
0,0,low+peak_energy,-13.647125366575334,230,3.525636857917068,10.02357542879884,142.87826648685382,503.73688252134883,-493.71330709255,-0.22842065402734946,10.02357542879787,9.698908343125368e-13,9.626958715609145e-16,99.51041894137764,493.71330709255,493.7133076889226,0.9801015665514597,1,0.737379316190445,0.7746043362080955
0,0,low+peak_energy,-13.647125366575334,240,3.525636857917068,10.018998149572662,178.97625576057666,631.0052840014811,-620.9862858519084,-0.22903469116449138,10.01899814957153,1.1315393066979595e-12,8.966163480615978e-16,124.96175285288736,620.9862858519084,620.9862865989536,0.9841221656037606,1,0.7308468203216237,0.7697003016764543
0,0,low+peak_energy,-13.647125366575334,250,3.525636857917068,10.013621810324636,224.33196838949286,790.9130561630826,-780.899434352758,-0.2296218509057475,10.01362181032323,1.4068746168049984e-12,8.893990343452531e-16,156.96743108787754,780.899434352758,780.8994352891175,0.987339163520016,1,0.7246561047092266,0.7651205095540411
0,0,low+peak_energy,-13.647125366575334,260,3.525636857917068,10.007787692146762,281.351366157811,991.9427465512994,-981.9349588591526,-0.23012074060507004,10.00778769214503,1.7319479184152442e-12,8.730080059745028e-16,197.23417075821231,981.9349588591526,981.9349600335105,0.9899109232336412,1,0.718865355952842,0.7608801058594734
0,0,low+peak_energy,-13.647125366575334,270,3.525636857917068,10.001829941551359,353.0733253020124,1244.8083292321178,-1234.8064992905665,-0.23061313562907948,10.001829941549431,1.9273471707492718e-12,7.741541912473339e-16,247.9161157994856,1234.8064992905665,1234.806500764291,0.9919651658548939,1,0.7135837520231663,0.7570853659364309
0,0,low+peak_energy,-13.647125366575334,280,3.525636857917068,9.99565452426665,443.3381252134266,1563.049234772309,-1553.0535802480424,-0.23106300032003269,9.995654524263955,2.69473332537018e-12,8.620116581812991e-16,311.7457500462642,1553.0535802480424,1553.0535820985317,0.9936050301862478,1,0.7086290606834655,0.7535503182543762
0,0,low+peak_energy,-13.647125366575334,290,3.525636857917068,9.990310380673753,557.0011365670616,1963.7837369825309,-1953.7934266018572,-0.23144094748597155,9.99031038067028,3.4727776210274897e-12,8.842057186917165e-16,392.13768307818094,1953.7934266018572,1953.7934289267746,0.9949127249260619,1,0.7040604591878731,0.7503045918518004
0,0,low+peak_energy,-13.647125366575334,300,3.525636857917068,9.984975157132801,700.2041027865088,2468.6653928488663,-2458.6804176917335,-0.2319112754348467,9.984975157127792,5.009326287108706e-12,1.0145818671132026e-15,493.4760213142221,2458.6804176917335,2458.6804206143784,0.995955315668372,1,0.6998261940828308,0.7472956800637963
0,0,low+peak_energy,-13.647125366575334,310,3.525636857917068,9.979252089021386,880.7197613349107,3105.098052058285,-3095.1187999692634,-0.2323998910884324,9.979252089016427,4.959588295605499e-12,7.986202387905142e-16,621.3107756366625,3095.1187999692634,3095.1188036453777,0.9967861728532882,1,0.6956835552693061,0.7443498106016933
0,0,low+peak_energy,-13.647125366575334,320,3.525636857917068,9.973393762750387,1108.389555172189,3907.7790686453727,-3897.8056748826225,-0.23283249976407028,9.973393762743854,6.533440455314121e-12,8.359531514634636e-16,782.6407874626858,3897.8056748826225,3897.805679509029,0.9974478114138112,1,0.691706018503681,0.7415477363879422
0,0,low+peak_energy,-13.647125366575334,330,3.525636857917068,9.967169614855122,1395.6801634595497,4920.6614261567065,-4910.694256541851,-0.2332804931546999,9.967169614845261,9.86055681551079e-12,1.0019544083133951e-15,986.3738722647411,4910.694256541851,4910.694262367408,0.9979744260118535,1,0.6878988704772573,0.7389029127663679
0,0,low+peak_energy,-13.647125366575334,340,3.525636857917068,9.960893613607537,1758.3913449472157,6199.449336388268,-6189.488442774661,-0.2336865921262472,9.960893613594635,1.2901679724564019e-11,1.0405504605736792e-15,1243.7576654345512,6189.488442774661,6189.4884501141705,0.9983932627345413,1,0.6841871099483336,0.7363723915983168
0,0,low+peak_energy,-13.647125366575334,350,3.525636857917068,9.954676324323396,2216.556195739511,7814.77222134366,-7804.817545019337,-0.2340699288571546,9.954676324307002,1.639399727082491e-11,1.0489107555847696e-15,1569.070582179529,7804.817545019337,7804.817554271223,0.9987261731000618,1,0.6805186868928957,0.7339082029533751
0,0,low+peak_energy,-13.647125366575334,360,3.525636857917068,9.948479904864183,2795.586771954617,9856.223762708594,-9846.27528280373,-0.23447726735641616,9.948479904844135,2.0047963289471227e-11,1.0170205025845424e-15,1980.4532195464149,9846.27528280373,9846.275294472487,0.99899064099237,1,0.6769124923656454,0.7315049391201112
0,0,low+peak_energy,-13.647125366575334,370,3.525636857917068,9.942185897823137,3527.7328926427017,12437.505111187504,-12427.56292528968,-0.2348622171076613,9.9421858978003,2.283684352732962e-11,9.180636841221442e-16,2500.9659150153466,12427.56292528968,12427.562940014412,0.9992006297819207,1,0.6733796588019196,0.7291595831347893
0,0,low+peak_energy,-13.647125366575334,380,3.525636857917068,9.935725207276873,4453.940550948127,15702.976969394169,-15693.041244186892,-0.23525855232169413,9.9357252072532,2.3673507598687138e-11,7.537904323755898e-16,3159.912092695306,15693.041244186892,15693.041262777599,0.9993672724200044,1,0.669823363310254,0.7267977187592671
0,0,low+peak_energy,-13.647125366575334,390,3.525636857917068,9.929166886230945,5626.219068209063,19836.005317593696,-19826.076150707464,-0.23563128811048806,9.929166886206076,2.4868995751603507e-11,6.268650202857566e-16,3994.5024538549615,19826.076150707464,19826.07617419124,0.9994994383574979,1,0.6662365678894882,0.7244247539291726
0,0,low+peak_energy,-13.647125366575334,400,3.525636857917068,9.922442263614757,7110.65842721518,25069.59943504845,-25059.676992784836,-0.2360146386362949,9.92244226359253,2.2227553131415334e-11,4.433168784567851e-16,5052.110672524179,25059.676992784836,25059.677022464635,0.9996042053799254,1,0.6626376281063648,0.7220679723060218
0,0,low+peak_energy,-13.647125366575334,410,3.525636857917068,9.915741347970366,8991.27746522569,31699.979231158843,-31690.063489810873,-0.23634792385852776,9.915741347944277,2.608935290027148e-11,4.1150425856789644e-16,6392.869734492861,31690.063489810873,31690.063527340357,0.9996872015673518,1,0.6592716514206248,0.7199257293765047
0,0,low+peak_energy,-13.647125366575334,420,3.525636857917068,9.909664755253479,11374.936706147651,40103.896107667926,-40093.986442912676,-0.23660698629910115,9.909664755228732,2.474642712968489e-11,3.085289651564967e-16,8092.895630555373,40093.986442912676,40093.98649039153,0.9997529013827038,1,0.6561836272630102,0.7179951630119781
0,0,low+peak_energy,-13.647125366575334,430,3.525636857917068,9.903924997415118,14397.608306661936,50760.738511820266,-50750.83458682285,-0.23696851702987232,9.903924997415743,-6.252776074688882e-13,6.1590672811358384e-18,10249.630644944567,50750.83458682285,50750.83464691827,0.9998048912369609,1,0.6532175270585208,0.7161689185977211
0,0,low+peak_energy,-13.647125366575334,440,3.525636857917068,9.898218609547714,18232.378664703465,64280.74622777931,-64270.848009169764,-0.2373227188181506,9.898218609530886,1.6827428339638573e-11,1.3089011350311999e-16,12987.346449294557,64270.848009169764,64270.84808527148,0.9998460169943771,1,0.6502469805987596,0.7143612491238079
0,0,low+peak_energy,-13.647125366575334,450,3.525636857917068,9.892241069620809,23099.668716935106,81441.04343410028,-81431.15119303066,-0.23771165198468225,9.89224106958136,3.944933268940076e-11,2.421956486923083e-16,16464.64067922193,81431.15119303066,81431.15128944839,0.9998785361258308,1,0.6473008489334525,0.7126130379288568
0,0,low+peak_energy,-13.647125366575334,460,3.525636857917068,9.885919698973753,29280.29566757584,103231.68961631482,-103221.80369661584,-0.23806601044096354,9.88591969886329,1.1046275005810458e-10,5.350234529177313e-16,20883.589966503372,103221.80369661584,103221.80381883148,0.9999042367947276,1,0.6443358874198448,0.7108853335657069
0,0,low+peak_energy,-13.647125366575334,470,3.525636857917068,9.879299725304783,37132.16847787645,130914.54179998752,-130904.66250026222,-0.23842127312697414,9.879299725173041,1.3174172863728018e-10,5.031592626224686e-16,26501.79787385302,130904.66250026222,130904.66265525148,0.9999245374532102,1,0.6413080861651871,0.7091376613099037
0,0,low+peak_energy,-13.647125366575334,480,3.525636857917068,9.872124983313162,47111.631020535315,166098.5027625884,-166088.6306376051,-0.2387911497555617,9.872124983055983,2.5717916685152886e-10,7.741766559423045e-16,33649.00000337642,166088.6306376051,166088.63083424862,0.9999405658198262,1,0.638185323765039,0.7073546095262861
0,0,low+peak_energy,-13.647125366575334,490,3.525636857917068,9.864149544971898,59800.7624896529,210835.7723650647,-210825.90821551974,-0.239144197869555,9.864149544591783,3.80115494635902e-10,9.014492426307218e-16,42746.88648096662,210825.90821551974,210825.9084651276,0.9999532152450865,1,0.6349862059367409,0.7055454643527043
0,0,low+peak_energy,-13.647125366575334,500,3.525636857917068,9.855235659338607,75942.31618613504,267745.02902142965,-267735.1737857703,-0.23951086447043046,9.855235658877064,4.615436921540095e-10,8.619089845307049e-16,54334.59144295278,267735.1737857703,267735.17410275294,0.999963192897688,1,0.6317416185778362,0.703719498013844
0,0,low+peak_energy,-13.647125366575334,510,3.525636857917068,9.845211109526126,96484.44819800701,340169.12678268354,-340159.281571574,-0.2398000696925333,9.845211108971853,5.542730718843814e-10,8.147021999419678e-16,69102.47034710145,340159.281571574,340159.28197429935,0.9999710590773557,1,0.6284881478275327,0.7018789918832705
0,0,low+peak_energy,-13.647125366575334,520,3.525636857917068,9.834680694976283,122638.01009734816,432377.0885808162,-432367.25390012126,-0.2400423226395283,9.83468069427181,7.044729244398695e-10,8.146510800932447e-16,87928.05479028447,432367.25390012126,432367.2544120113,0.9999772555737465,1,0.6253452427811766,0.7001407021508936
0,0,low+peak_energy,-13.647125366575334,530,3.525636857917068,9.824047024247838,155949.95851537123,549822.9217324305,-549813.0976854062,-0.24019827592246834,9.824047023197636,1.0502017033786615e-09,9.550363052067677e-16,111933.09817783193,549813.0976854062,549813.0983363403,0.9999821335275378,1,0.6222512702024685,0.698450664520234
0,0,low+peak_energy,-13.647125366575334,540,3.525636857917068,9.813919595370544,198397.4059093843,699477.2067892589,-699467.3928696635,-0.24036764797229182,9.813919594162144,1.208400490781969e-09,8.637883258046173e-16,142546.98002080095,699467.3928696635,699467.393697773,0.9999859708202202,1,0.6193283073914356,0.6969152231597174
0,0,low+peak_energy,-13.647125366575334,550,3.525636857917068,9.803842400445479,252508.20828072348,890252.2460411185,-890242.4421987181,-0.240538508277794,9.803842398803681,1.6417978088156815e-09,9.220969765123454e-16,181611.9248523314,890242.4421987181,890242.4432526862,0.9999889887518106,1,0.6164925701132921,0.6954767759316984
0,0,low+peak_energy,-13.647125366575334,560,3.525636857917068,9.793853149202949,321515.6378178695,1133547.3830873955,-1133537.5892342462,-0.2407053506927621,9.793853147188202,2.014747479961443e-09,8.886913374869067e-16,231480.39276534875,1133537.5892342462,1133537.5905762508,0.9999913611805816,1,0.6137124108637184,0.6940768615606377
0,0,low+peak_energy,-13.647125366575334,570,3.525636857917068,9.784114407598462,409556.7985461177,1443948.544364708,-1443938.7602503004,-0.24087362350363328,9.78411440551281,2.0856525395629433e-09,7.22204592297492e-16,295160.8276454461,1443938.7602503004,1443938.761959788,0.9999932252399448,1,0.6110113209835705,0.6927198167468287
0,0,low+peak_energy,-13.647125366575334,580,3.525636857917068,9.774472374364063,521927.28269141313,1840126.0650093472,-1840116.2905369727,-0.24106304931144606,9.774472372373566,1.9904966563899507e-09,5.408587743633311e-16,376515.7050704009,1840116.2905369727,1840116.2927154936,0.9999946893345845,1,0.6083261406117378,0.6913608822347511
0,0,low+peak_energy,-13.647125366575334,590,3.525636857917068,9.764589391645718,665408.0577405551,2345987.1739251097,-2345977.409335718,-0.2412868472973777,9.764589388854802,2.790915942796346e-09,5.948276217825217e-16,480508.12971741933,2345977.409335718,2345977.4121131273,0.9999958389320748,1,0.6055763772861444,0.6899571953017766
0,0,low+peak_energy,-13.647125366575334,600,3.525636857917068,9.754429475081897,848685.2138350313,2992155.8706660145,-2992146.1162365396,-0.24145678125723613,9.75442947074771,4.3341881195146925e-09,7.242584121377935e-16,613495.8488071613,2992146.1162365396,2992146.119778947,0.9999967411834513,1,0.6028118676824913,0.6885548206185416
0,0,low+peak_energy,-13.647125366575334,610,3.525636857917068,9.744443613104274,1082889.3175592136,3817874.491031424,-3817864.746587811,-0.24157429798870744,9.744443609844893,3.2593803211966588e-09,4.26857971477752e-16,783599.3049280626,3817864.746587811,3817864.7511077835,0.9999974488622757,1,0.600131577767744,0.6872632134242354
0,0,low+peak_energy,-13.647125366575334,620,3.525636857917068,9.734729657741191,1382288.613117314,4873447.682685468,-4873437.94795581,-0.24171104461849957,9.734729655086994,2.6541968622950662e-09,2.723120299131327e-16,1001248.7227788689,4873437.94795581,4873437.953725474,0.9999980036802223,1,0.5975595141617933,0.6860298769404525
0,0,low+peak_energy,-13.647125366575334,630,3.525636857917068,9.725323049224462,1765180.250192378,6223384.5509455195,-6223374.82562247,-0.24187969556205324,9.725323045626283,3.5981795321049503e-09,2.8908542471140383e-16,1279829.916285238,6223374.82562247,6223374.83299032,0.9999984384774684,1,0.5950357106191781,0.684854197774421
0,0,low+peak_energy,-13.647125366575334,640,3.525636857917068,9.71608154131425,2255036.1393125826,7950438.528695449,-7950428.812613908,-0.24204524546559014,9.716081535443664,5.87058579526456e-09,3.691988670861301e-16,1636551.4516432334,7950428.812613908,7950428.822026411,0.9999987791026869,1,0.5925447916160528,0.6837229047235126
0,0,low+peak_energy,-13.647125366575334,650,3.525636857917068,9.706743611532437,2881977.0149322287,10160804.387514874,-10160794.680771263,-0.24218642767383436,9.70674360729754,4.234896877619576e-09,2.0839378045813088e-16,2093554.7381896127,10160794.680771263,10160794.692800611,0.9999990458713806,1,0.5900629429575711,0.6826108236584763
0,0,low+peak_energy,-13.647125366575334,660,3.525636857917068,9.697618169384773,3684669.438695191,12990806.38230436,-12990796.68468619,-0.2423266088034115,9.69761816225946,7.125313672418088e-09,2.742444719260826e-16,2679173.651566716,12990796.68468619,12990796.700065976,0.9999992546853446,1,0.5875531082934482,0.6814911717663766
0,0,low+peak_energy,-13.647125366575334,670,3.525636857917068,9.688397524715274,4712766.986757102,16615504.9912856,-16615495.302888075,-0.2425126002313842,9.688397517427802,7.287471959216418e-09,2.1929733592323875e-16,3429979.026879508,16615495.302888075,16615495.32255913,0.9999994180901227,1,0.5850605692971691,0.6804074093104082
0,0,low+peak_energy,-13.647125366575334,680,3.525636857917068,9.679037232599365,6030054.130555901,21259781.097922944,-21259771.41888571,-0.24267977806404595,9.67903720960021,2.299915458081614e-08,5.409076056541127e-16,4392952.679091944,21259771.41888571,21259771.444055118,0.9999995459093496,1,0.5825716735638994,0.6793034690993587
0,0,low+peak_energy,-13.647125366575334,690,3.525636857917068,9.669621467541386,7718495.592809933,27212612.54968115,-27212602.88005968,-0.24280174348590933,9.669621426612139,4.092924754672822e-08,7.520271615230812e-16,5628474.252549623,27212602.88005968,27212602.91227664,0.9999996458478769,1,0.5800668733262404,0.6782001991398013
0,0,low+peak_energy,-13.647125366575334,700,3.525636857917068,9.660901679748886,9883453.23284093,34845467.00120358,-34845457.3403019,-0.24285440317623674,9.660901635885239,4.386364693687028e-08,6.294024834759021e-16,7213708.0671097785,34845457.3403019,34845457.38155537,0.9999997239340138,1,0.5778471575701551,0.6772566904687889
0,0,low+peak_energy,-13.647125366575334,710,3.525636857917068,9.652733726023724,12660414.670615464,44636024.599235855,-44636014.94650213,-0.2429984356200201,9.652733661234379,6.47893454441828e-08,7.257517445369889e-16,9248368.610635707,44636014.94650213,44636014.99934661,0.9999997849295645,1,0.5757925498919355,0.6763848768233269
0,0,low+peak_energy,-13.647125366575334,720,3.525636857917068,9.644441518691082,16223667.015631499,57198758.400883816,-57198748.7564423,-0.2432268931699113,9.644441440701485,7.798959700267005e-08,6.81742044609354e-16,11861496.28294592,57198748.7564423,57198748.82415976,0.9999998325711199,1,0.5736604008208567,0.675410643729051
0,0,low+peak_energy,-13.647125366575334,730,3.525636857917068,9.635793026003466,20797475.938420415,73324347.72013837,-73324338.08434534,-0.24334619299387583,9.635792925953865,1.0004960060427948e-07,6.822399633621357e-16,15219161.048347685,73324338.08434534,73324338.17115384,0.9999998697706175,1,0.571532849406736,0.6743520098886465
0,0,low+peak_energy,-13.647125366575334,740,3.525636857917068,9.627342466157913,26670516.109997455,94030554.61707798,-94030544.98973551,-0.24348631601288595,9.627342328429222,1.377286906745212e-07,7.323613650658326e-16,19534061.489887726,94030544.98973551,94030545.10105804,0.9999998987986407,1,0.5694480208536608,0.6732586602398072
0,0,low+peak_energy,-13.647125366575334,750,3.525636857917068,9.61926555188308,34214491.11839497,120627870.96188948,-120627861.34262392,-0.24357981378112825,9.619265377521515,1.7436156518613188e-07,7.227250377370028e-16,25080473.25921841,120627861.34262392,120627861.48543495,0.9999999214405887,1,0.5674785491224852,0.6722607912184115
0,0,low+peak_energy,-13.647125366575334,760,3.525636857917068,9.611111649584565,43908174.2681136,154804277.56350708,-154804267.95239544,-0.2437704051155407,9.611111402511597,2.4707296830683845e-07,7.980172518342679e-16,32213604.106092922,154804267.95239544,154804268.13566783,0.9999999390983285,1,0.565640362037024,0.6713535754101297
0,0,low+peak_energy,-13.647125366575334,770,3.525636857917068,9.60297177619284,56368464.7461697,198734736.93329477,-198734727.330323,-0.24389506374586745,9.602971464395523,3.117973168542676e-07,7.844560082088769e-16,41390256.45001725,198734727.330323,198734727.56560457,0.9999999528633476,1,0.5638318842857689,0.6705049308422325
0,0,low+peak_energy,-13.647125366575334,780,3.525636857917068,9.595157769834312,72390489.6548774,255222578.48989996,-255222568.8947422,-0.24401011692337704,9.595157474279404,2.955549085470466e-07,5.790140321749444e-16,53198202.66963821,255222568.8947422,255222569.19689953,0.999999963588643,1,0.5620772760548987,0.6696872228014193
0,0,low+peak_energy,-13.647125366575334,790,3.525636857917068,9.587596768395063,92999423.63378327,327882195.7283099,-327882186.14071316,-0.24414704170659718,9.587596237659454,5.307356083505965e-07,8.093388650940576e-16,68397159.17328626,327882186.14071316,327882186.5288921,0.9999999719429175,1,0.5602773215481673,0.6687973266413715
0,0,low+peak_energy,-13.647125366575334,800,3.525636857917068,9.580191997152571,119517448.63210632,421375122.0615639,-421375112.48137194,-0.2442704529996611,9.580191433429718,5.637228532862082e-07,6.689085612461081e-16,87967990.12924619,421375112.48137194,421375112.98023677,0.9999999784483548,1,0.5584728031283898,0.6678992184249752
0,0,low+peak_energy,-13.647125366575334,810,3.525636857917068,9.573117325456332,153650333.42605415,541715278.7581434,-541715269.185026,-0.24441350810975848,9.573116779327393,5.461289394048663e-07,5.040737826860271e-16,113174268.29226284,541715269.185026,541715269.8263611,0.9999999835120353,1,0.5566167723103069,0.6669500042801917
0,0,low+peak_energy,-13.647125366575334,820,3.525636857917068,9.566182432930018,197599372.88061485,696663632.129194,-696663622.5630116,-0.2445457630441492,9.566181302070618,1.1308594007886086e-06,8.116251147863088e-16,145651336.3910647,696663622.5630116,696663623.38779,0.9999999874524754,1,0.5547821846346261,0.6659673685903077
0,0,low+peak_energy,-13.647125366575334,830,3.525636857917068,9.559369993627064,254206218.09587616,896238812.0305257,-896238802.4711556,-0.24472164286971676,9.55936861038208,1.3832449834438876e-06,7.716944216631256e-16,187510015.48823047,896238802.4711556,896238803.5322106,0.9999999905178006,1,0.5529230660213487,0.6649158434974689
0,0,low+peak_energy,-13.647125366575334,840,3.525636857917068,9.55231188232209,327140252.58426696,1153377732.2193909,-1153377722.667079,-0.2448957876313802,9.552310228347778,1.6539743121768424e-06,7.170132845352301e-16,241486614.41016492,1153377722.667079,1153377724.03256,0.999999992901865,1,0.5509654806870204,0.6637675381782575
0,0,low+peak_energy,-13.647125366575334,850,3.525636857917068,9.545251384998627,421141038.1134477,1484790366.354228,-1484790356.8089767,-0.2450320269792332,9.545249462127686,1.922870941584165e-06,6.475227025838011e-16,311105554.49467313,1484790356.8089767,1484790358.5668166,0.9999999947552115,1,0.548948350288583,0.6625404932538126
